,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 10:08 AM,2021-03-09 18:25:19.793799
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 1:06 PM,2021-03-09 18:25:19.793799
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 11:34 AM,2021-03-09 18:25:19.793799
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
27,Kew Gardens,No Wait Time,Last Reported Time: 12:42 PM,2021-03-09 18:25:19.793799
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 1:22 PM,2021-03-09 18:25:19.793799
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
30,Lefferts,0-30 Minutes,Last Reported Time: 12:45 PM,2021-03-09 18:25:19.793799
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:06 PM,2021-03-09 18:25:19.793799
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:04 PM,2021-03-09 18:25:19.793799
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
34,Midwood,No Wait Time,Last Reported Time: 12:11 PM,2021-03-09 18:25:19.793799
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
38,Old Broadway,No Wait Time,Last Reported Time: 12:42 PM,2021-03-09 18:25:19.793799
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-03-09 18:25:19.793799
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:04 AM,2021-03-09 18:25:19.793799
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
46,Starret City,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-09 18:25:19.793799
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-09 18:25:19.793799
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
49,Sydenham,0-30 Minutes,Last Reported Time: 12:21 PM,2021-03-09 18:25:19.793799
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:49 AM,2021-03-09 18:25:19.793799
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 18:25:19.793799
54,Last Reported Time:,,,2021-03-09 18:25:19.793799
55,Last Reported Time:,,,2021-03-09 18:25:19.793799
56,,,,2021-03-09 18:25:19.793799
57,,,,2021-03-09 18:25:19.793799
58,,,,2021-03-09 18:25:19.793799
59,if you require urgent virtual care.,,,2021-03-09 18:25:19.793799
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-09 18:25:19.793799
61,,,,2021-03-09 18:25:19.793799
62,,,,2021-03-09 18:25:19.793799
63,,,,2021-03-09 18:25:19.793799
