,Location,Wait,Last Updated,Scrape Timestamp
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
39,Old Broadway,No Wait Time,Last Reported Time: 10:09 AM,2021-02-24 15:39:20.392785
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:21 AM,2021-02-24 15:39:20.392785
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-02-24 15:39:20.392785
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
47,Starret City,No Wait Time,Last Reported Time: 10:02 AM,2021-02-24 15:39:20.392785
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 9:00 AM,2021-02-24 15:39:20.392785
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
50,Sydenham,30-60 Minutes,Last Reported Time: 10:14 AM,2021-02-24 15:39:20.392785
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
53,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:05 AM,2021-02-24 15:39:20.392785
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 15:39:20.392785
55,Last Reported Time:,,,2021-02-24 15:39:20.392785
56,,,,2021-02-24 15:39:20.392785
57,,,,2021-02-24 15:39:20.392785
58,,,,2021-02-24 15:39:20.392785
59,if you require urgent virtual care.,,,2021-02-24 15:39:20.392785
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 15:39:20.392785
61,,,,2021-02-24 15:39:20.392785
62,,,,2021-02-24 15:39:20.392785
63,,,,2021-02-24 15:39:20.392785
