,Location,Wait,Last Updated,Scrape Timestamp
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-02-28 22:34:34.569339
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 22:34:34.569339
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 22:34:34.569339
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:04 PM,2021-02-28 22:34:34.569339
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 22:34:34.569339
54,Last Reported Time:,,,2021-02-28 22:34:34.569339
55,Last Reported Time:,,,2021-02-28 22:34:34.569339
56,,,,2021-02-28 22:34:34.569339
57,,,,2021-02-28 22:34:34.569339
58,,,,2021-02-28 22:34:34.569339
59,if you require urgent virtual care.,,,2021-02-28 22:34:34.569339
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 22:34:34.569339
61,,,,2021-02-28 22:34:34.569339
62,,,,2021-02-28 22:34:34.569339
63,,,,2021-02-28 22:34:34.569339
