,Location,Wait,Last Updated,Scrape Timestamp
27,Kew Gardens,0-30 Minutes,Last Reported Time: 10:50 AM,2021-03-05 16:18:31.203559
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:03 AM,2021-03-05 16:18:31.203559
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
30,Lefferts,0-30 Minutes,Last Reported Time: 11:02 AM,2021-03-05 16:18:31.203559
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:49 AM,2021-03-05 16:18:31.203559
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:12 AM,2021-03-05 16:18:31.203559
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-05 16:18:31.203559
34,Midwood,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-03-05 16:18:31.203559
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 16:18:31.203559
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
37,Northern Boulevard,No Wait Time,Last Reported Time: 10:33 AM,2021-03-05 16:18:31.203559
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:25 AM,2021-03-05 16:18:31.203559
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:04 AM,2021-03-05 16:18:31.203559
45,St. James Recreational...,30-60 Minutes,Last Reported Time: 10:45 AM,2021-03-05 16:18:31.203559
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:40 AM,2021-03-05 16:18:31.203559
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 16:18:31.203559
54,Last Reported Time:,,,2021-03-05 16:18:31.203559
55,Last Reported Time:,,,2021-03-05 16:18:31.203559
56,,,,2021-03-05 16:18:31.203559
57,,,,2021-03-05 16:18:31.203559
58,,,,2021-03-05 16:18:31.203559
59,if you require urgent virtual care.,,,2021-03-05 16:18:31.203559
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 16:18:31.203559
61,,,,2021-03-05 16:18:31.203559
62,,,,2021-03-05 16:18:31.203559
63,,,,2021-03-05 16:18:31.203559
