,Location,Wait,Last Updated,Scrape Timestamp
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:00 AM,2020-12-14 15:11:47.577970
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 9:23 AM,2020-12-14 15:11:47.577970
21,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:24 AM,2020-12-14 15:11:47.577970
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 9:40 AM,2020-12-14 15:11:47.577970
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
26,Jacobi Medical Center,30-60 Minutes,Last Reported Time: 10:05 AM,2020-12-14 15:11:47.577970
27,JFK Airport,No Wait Time,Last Reported Time: 10:06 AM,2020-12-14 15:11:47.577970
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 8:03 AM,2020-12-14 15:11:47.577970
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
31,Lefferts,30-60 Minutes*,Last Reported Time: 9:19 AM,2020-12-14 15:11:47.577970
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 10:04 AM,2020-12-14 15:11:47.577970
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:02 AM,2020-12-14 15:11:47.577970
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
35,Midwood,30-60 Minutes*,Last Reported Time: 8:19 AM,2020-12-14 15:11:47.577970
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:53 AM,2020-12-14 15:11:47.577970
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:06 AM,2020-12-14 15:11:47.577970
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:01 AM,2020-12-14 15:11:47.577970
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
40,Old Broadway,No Wait Time*,Last Reported Time: 8:31 AM,2020-12-14 15:11:47.577970
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:02 AM,2020-12-14 15:11:47.577970
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 9:59 AM,2020-12-14 15:11:47.577970
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:04 AM,2020-12-14 15:11:47.577970
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
45,St. Albans,0-30 Minutes*,Last Reported Time: 9:51 AM,2020-12-14 15:11:47.577970
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
48,Starret City,No Wait Time,Last Reported Time: 10:00 AM,2020-12-14 15:11:47.577970
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 9:57 AM,2020-12-14 15:11:47.577970
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 9:58 AM,2020-12-14 15:11:47.577970
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:02 AM,2020-12-14 15:11:47.577970
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-14 15:11:47.577970
