,Location,Wait,Last Updated,Scrape Timestamp
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2021-03-08 22:54:53.486337
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
38,Old Broadway,No Wait Time,Last Reported Time: 4:14 PM,2021-03-08 22:54:53.486337
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-03-08 22:54:53.486337
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:58 PM,2021-03-08 22:54:53.486337
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
46,Starret City,No Wait Time,Last Reported Time: 4:49 PM,2021-03-08 22:54:53.486337
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:17 PM,2021-03-08 22:54:53.486337
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-08 22:54:53.486337
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:32 PM,2021-03-08 22:54:53.486337
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-08 22:54:53.486337
54,Last Reported Time:,,,2021-03-08 22:54:53.486337
55,Last Reported Time:,,,2021-03-08 22:54:53.486337
56,,,,2021-03-08 22:54:53.486337
57,,,,2021-03-08 22:54:53.486337
58,,,,2021-03-08 22:54:53.486337
59,if you require urgent virtual care.,,,2021-03-08 22:54:53.486337
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-08 22:54:53.486337
61,,,,2021-03-08 22:54:53.486337
62,,,,2021-03-08 22:54:53.486337
63,,,,2021-03-08 22:54:53.486337
