,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:35 AM,2021-01-28 19:56:44.123758
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:08 PM,2021-01-28 19:56:44.123758
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:30 PM,2021-01-28 19:56:44.123758
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:16 PM,2021-01-28 19:56:44.123758
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
25,JFK Airport,0-30 Minutes,Last Reported Time: 2:24 PM,2021-01-28 19:56:44.123758
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 12:37 PM,2021-01-28 19:56:44.123758
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:03 PM,2021-01-28 19:56:44.123758
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
29,Lefferts,30-60 Minutes,Last Reported Time: 2:25 PM,2021-01-28 19:56:44.123758
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 2:01 PM,2021-01-28 19:56:44.123758
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:37 PM,2021-01-28 19:56:44.123758
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
33,Midwood,No Wait Time*,Last Reported Time: 10:09 AM,2021-01-28 19:56:44.123758
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-28 19:56:44.123758
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-01-28 19:56:44.123758
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:34 AM,2021-01-28 19:56:44.123758
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:27 PM,2021-01-28 19:56:44.123758
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:41 PM,2021-01-28 19:56:44.123758
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:02 PM,2021-01-28 19:56:44.123758
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:59 PM,2021-01-28 19:56:44.123758
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 1:07 PM,2021-01-28 19:56:44.123758
46,Starret City,0-30 Minutes,Last Reported Time: 2:01 PM,2021-01-28 19:56:44.123758
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:12 PM,2021-01-28 19:56:44.123758
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-01-28 19:56:44.123758
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-28 19:56:44.123758
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:31 PM,2021-01-28 19:56:44.123758
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:35 AM,2021-01-28 19:56:44.123758
54,Last Reported Time:,,,2021-01-28 19:56:44.123758
55,Last Reported Time:,,,2021-01-28 19:56:44.123758
56,,,,2021-01-28 19:56:44.123758
57,,,,2021-01-28 19:56:44.123758
58,,,,2021-01-28 19:56:44.123758
59,if you require urgent virtual care.,,,2021-01-28 19:56:44.123758
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 19:56:44.123758
61,,,,2021-01-28 19:56:44.123758
62,,,,2021-01-28 19:56:44.123758
63,,,,2021-01-28 19:56:44.123758
