,Location,Wait,Last Updated,Scrape Timestamp
34,Midwood,0-30 Minutes*,Last Reported Time: 3:11 PM,2021-03-03 21:10:22.985096
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
37,Northern Boulevard,No Wait Time*,Last Reported Time: 2:10 PM,2021-03-03 21:10:22.985096
38,Old Broadway,No Wait Time*,Last Reported Time: 2:35 PM,2021-03-03 21:10:22.985096
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:42 PM,2021-03-03 21:10:22.985096
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 3:20 PM,2021-03-03 21:10:22.985096
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:37 PM,2021-03-03 21:10:22.985096
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
46,Starret City,0-30 Minutes,Last Reported Time: 3:57 PM,2021-03-03 21:10:22.985096
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-03-03 21:10:22.985096
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-03 21:10:22.985096
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 4:04 PM,2021-03-03 21:10:22.985096
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 21:10:22.985096
54,Last Reported Time:,,,2021-03-03 21:10:22.985096
55,Last Reported Time:,,,2021-03-03 21:10:22.985096
56,,,,2021-03-03 21:10:22.985096
57,,,,2021-03-03 21:10:22.985096
58,,,,2021-03-03 21:10:22.985096
59,if you require urgent virtual care.,,,2021-03-03 21:10:22.985096
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 21:10:22.985096
61,,,,2021-03-03 21:10:22.985096
62,,,,2021-03-03 21:10:22.985096
63,,,,2021-03-03 21:10:22.985096
