,Location,Wait,Last Updated,Scrape Timestamp
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-21 23:52:16.409182
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-21 23:52:16.409182
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:27 PM,2021-02-21 23:52:16.409182
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:41 PM,2021-02-21 23:52:16.409182
28,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:00 PM,2021-02-21 23:52:16.409182
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
30,Lefferts,0-30 Minutes,Last Reported Time: 4:51 PM,2021-02-21 23:52:16.409182
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:01 PM,2021-02-21 23:52:16.409182
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:01 PM,2021-02-21 23:52:16.409182
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
34,Midwood,No Wait Time,Last Reported Time: 5:33 PM,2021-02-21 23:52:16.409182
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-21 23:52:16.409182
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
38,Northern Boulevard,No Wait Time*,Last Reported Time: 3:39 PM,2021-02-21 23:52:16.409182
39,Old Broadway,No Wait Time,Last Reported Time: 5:59 PM,2021-02-21 23:52:16.409182
40,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:06 PM,2021-02-21 23:52:16.409182
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-21 23:52:16.409182
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-21 23:52:16.409182
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-02-21 23:52:16.409182
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
50,Sydenham,No Wait Time*,Last Reported Time: 12:06 PM,2021-02-21 23:52:16.409182
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:05 PM,2021-02-21 23:52:16.409182
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 23:52:16.409182
55,Last Reported Time:,,,2021-02-21 23:52:16.409182
56,,,,2021-02-21 23:52:16.409182
57,,,,2021-02-21 23:52:16.409182
58,,,,2021-02-21 23:52:16.409182
59,if you require urgent virtual care.,,,2021-02-21 23:52:16.409182
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-21 23:52:16.409182
61,,,,2021-02-21 23:52:16.409182
62,,,,2021-02-21 23:52:16.409182
63,,,,2021-02-21 23:52:16.409182
