,Location,Wait,Last Updated,Scrape Timestamp
27,Kew Gardens,No Wait Time,Last Reported Time: 10:43 AM,2021-02-28 16:17:40.891018
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:45 AM,2021-02-28 16:17:40.891018
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
30,Lefferts,0-30 Minutes,Last Reported Time: 10:39 AM,2021-02-28 16:17:40.891018
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:07 AM,2021-02-28 16:17:40.891018
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
34,Midwood,No Wait Time,Last Reported Time: 10:19 AM,2021-02-28 16:17:40.891018
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
38,Old Broadway,No Wait Time,Last Reported Time: 11:07 AM,2021-02-28 16:17:40.891018
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-02-28 16:17:40.891018
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-02-28 16:17:40.891018
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 11:09 AM,2021-02-28 16:17:40.891018
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:58 AM,2021-02-28 16:17:40.891018
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
46,Starret City,No Wait Time,Last Reported Time: 10:25 AM,2021-02-28 16:17:40.891018
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:03 AM,2021-02-28 16:17:40.891018
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
49,Sydenham,0-30 Minutes,Last Reported Time: 10:05 AM,2021-02-28 16:17:40.891018
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:57 AM,2021-02-28 16:17:40.891018
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 16:17:40.891018
54,Last Reported Time:,,,2021-02-28 16:17:40.891018
55,Last Reported Time:,,,2021-02-28 16:17:40.891018
56,,,,2021-02-28 16:17:40.891018
57,,,,2021-02-28 16:17:40.891018
58,,,,2021-02-28 16:17:40.891018
59,if you require urgent virtual care.,,,2021-02-28 16:17:40.891018
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 16:17:40.891018
61,,,,2021-02-28 16:17:40.891018
62,,,,2021-02-28 16:17:40.891018
63,,,,2021-02-28 16:17:40.891018
