,Location,Wait,Last Updated,Scrape Timestamp
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
27,Kew Gardens,No Wait Time,Last Reported Time: 5:25 PM,2021-02-23 22:53:38.312474
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:05 PM,2021-02-23 22:53:38.312474
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
30,Lefferts,0-30 Minutes,Last Reported Time: 4:06 PM,2021-02-23 22:53:38.312474
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 5:17 PM,2021-02-23 22:53:38.312474
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:20 PM,2021-02-23 22:53:38.312474
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
34,Midwood,0-30 Minutes,Last Reported Time: 4:19 PM,2021-02-23 22:53:38.312474
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-02-23 22:53:38.312474
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
39,Old Broadway,0-30 Minutes,Last Reported Time: 4:41 PM,2021-02-23 22:53:38.312474
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-02-23 22:53:38.312474
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
45,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:27 PM,2021-02-23 22:53:38.312474
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
47,Starret City,No Wait Time*,Last Reported Time: 12:01 PM,2021-02-23 22:53:38.312474
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:09 PM,2021-02-23 22:53:38.312474
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
50,Sydenham,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-02-23 22:53:38.312474
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:04 PM,2021-02-23 22:53:38.312474
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 22:53:38.312474
55,Last Reported Time:,,,2021-02-23 22:53:38.312474
56,,,,2021-02-23 22:53:38.312474
57,,,,2021-02-23 22:53:38.312474
58,,,,2021-02-23 22:53:38.312474
59,if you require urgent virtual care.,,,2021-02-23 22:53:38.312474
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 22:53:38.312474
61,,,,2021-02-23 22:53:38.312474
62,,,,2021-02-23 22:53:38.312474
63,,,,2021-02-23 22:53:38.312474
