,Location,Wait,Last Updated,Scrape Timestamp
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-14 14:48:42.704267
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-14 14:48:42.704267
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-14 14:48:42.704267
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-14 14:48:42.704267
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-14 14:48:42.704267
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 14:48:42.704267
54,Last Reported Time:,,,2021-02-14 14:48:42.704267
55,Last Reported Time:,,,2021-02-14 14:48:42.704267
56,,,,2021-02-14 14:48:42.704267
57,,,,2021-02-14 14:48:42.704267
58,,,,2021-02-14 14:48:42.704267
59,if you require urgent virtual care.,,,2021-02-14 14:48:42.704267
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-14 14:48:42.704267
61,,,,2021-02-14 14:48:42.704267
62,,,,2021-02-14 14:48:42.704267
63,,,,2021-02-14 14:48:42.704267
