,Location,Wait,Last Updated,Scrape Timestamp
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
30,Lefferts,0-30 Minutes*,Last Reported Time: 8:13 AM,2021-03-03 15:11:00.396618
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:03 AM,2021-03-03 15:11:00.396618
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-03-03 15:11:00.396618
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
34,Midwood,0-30 Minutes,Last Reported Time: 10:09 AM,2021-03-03 15:11:00.396618
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
38,Old Broadway,No Wait Time*,Last Reported Time: 9:50 AM,2021-03-03 15:11:00.396618
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:41 AM,2021-03-03 15:11:00.396618
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-03-03 15:11:00.396618
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
44,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 8:03 AM,2021-03-03 15:11:00.396618
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
46,Starret City,No Wait Time*,Last Reported Time: 9:35 AM,2021-03-03 15:11:00.396618
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:00 AM,2021-03-03 15:11:00.396618
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
49,Sydenham,30-60 Minutes*,Last Reported Time: 9:27 AM,2021-03-03 15:11:00.396618
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:44 AM,2021-03-03 15:11:00.396618
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:11:00.396618
54,Last Reported Time:,,,2021-03-03 15:11:00.396618
55,Last Reported Time:,,,2021-03-03 15:11:00.396618
56,,,,2021-03-03 15:11:00.396618
57,,,,2021-03-03 15:11:00.396618
58,,,,2021-03-03 15:11:00.396618
59,if you require urgent virtual care.,,,2021-03-03 15:11:00.396618
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 15:11:00.396618
61,,,,2021-03-03 15:11:00.396618
62,,,,2021-03-03 15:11:00.396618
63,,,,2021-03-03 15:11:00.396618
