,Location,Wait,Last Updated,Scrape Timestamp
49,Sydenham,0-30 Minutes*,Last Reported Time: 11:03 AM,2021-02-18 17:53:48.606495
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 17:53:48.606495
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 17:53:48.606495
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 17:53:48.606495
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2021-02-18 17:53:48.606495
54,Last Reported Time:,,,2021-02-18 17:53:48.606495
55,Last Reported Time:,,,2021-02-18 17:53:48.606495
56,,,,2021-02-18 17:53:48.606495
57,,,,2021-02-18 17:53:48.606495
58,,,,2021-02-18 17:53:48.606495
59,if you require urgent virtual care.,,,2021-02-18 17:53:48.606495
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 17:53:48.606495
61,,,,2021-02-18 17:53:48.606495
62,,,,2021-02-18 17:53:48.606495
63,,,,2021-02-18 17:53:48.606495
