,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 12:01 PM,2021-03-13 18:59:00.287302
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 1:24 PM,2021-03-13 18:59:00.287302
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
26,JFK Airport,0-30 Minutes,Last Reported Time: 12:37 PM,2021-03-13 18:59:00.287302
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-03-13 18:59:00.287302
28,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 1:23 PM,2021-03-13 18:59:00.287302
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
30,Lefferts,0-30 Minutes,Last Reported Time: 11:53 AM,2021-03-13 18:59:00.287302
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:19 PM,2021-03-13 18:59:00.287302
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 1:25 PM,2021-03-13 18:59:00.287302
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
34,Midwood,0-30 Minutes,Last Reported Time: 12:20 PM,2021-03-13 18:59:00.287302
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:49 AM,2021-03-13 18:59:00.287302
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:10 PM,2021-03-13 18:59:00.287302
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:46 PM,2021-03-13 18:59:00.287302
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:01 PM,2021-03-13 18:59:00.287302
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
43,St. Albans,0-30 Minutes,Last Reported Time: 1:04 PM,2021-03-13 18:59:00.287302
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:46 PM,2021-03-13 18:59:00.287302
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
46,Starret City,0-30 Minutes,Last Reported Time: 12:12 PM,2021-03-13 18:59:00.287302
47,SY Dyckman Lcdla,No Wait Time,Last Reported Time: 12:14 PM,2021-03-13 18:59:00.287302
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
49,Sydenham,No Wait Time,Last Reported Time: 12:14 PM,2021-03-13 18:59:00.287302
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:03 PM,2021-03-13 18:59:00.287302
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 18:59:00.287302
54,Last Reported Time:,,,2021-03-13 18:59:00.287302
55,Last Reported Time:,,,2021-03-13 18:59:00.287302
56,,,,2021-03-13 18:59:00.287302
57,,,,2021-03-13 18:59:00.287302
58,,,,2021-03-13 18:59:00.287302
59,if you require urgent virtual care.,,,2021-03-13 18:59:00.287302
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 18:59:00.287302
61,,,,2021-03-13 18:59:00.287302
62,,,,2021-03-13 18:59:00.287302
63,,,,2021-03-13 18:59:00.287302
