,Location,Wait,Last Updated,Scrape Timestamp
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 9:29 AM,2021-01-22 16:20:33.500370
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
37,Northern Boulevard,0-30 Minutes*,Last Reported Time: 9:26 AM,2021-01-22 16:20:33.500370
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:27 AM,2021-01-22 16:20:33.500370
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 9:09 AM,2021-01-22 16:20:33.500370
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:46 AM,2021-01-22 16:20:33.500370
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:23 AM,2021-01-22 16:20:33.500370
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
45,St. James Recreational...,30-60 Minutes,Last Reported Time: 10:03 AM,2021-01-22 16:20:33.500370
46,Starret City,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-01-22 16:20:33.500370
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-22 16:20:33.500370
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 10:46 AM,2021-01-22 16:20:33.500370
53,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 9:49 AM,2021-01-22 16:20:33.500370
54,Last Reported Time:,,,2021-01-22 16:20:33.500370
55,Last Reported Time:,,,2021-01-22 16:20:33.500370
56,,,,2021-01-22 16:20:33.500370
57,,,,2021-01-22 16:20:33.500370
58,,,,2021-01-22 16:20:33.500370
59,if you require urgent virtual care.,,,2021-01-22 16:20:33.500370
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-22 16:20:33.500370
61,,,,2021-01-22 16:20:33.500370
62,,,,2021-01-22 16:20:33.500370
63,,,,2021-01-22 16:20:33.500370
