,Location,Wait,Last Updated,Scrape Timestamp
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 12:28 PM,2021-02-04 19:35:03.171319
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:46 PM,2021-02-04 19:35:03.171319
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-04 19:35:03.171319
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 19:35:03.171319
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 19:35:03.171319
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:44 PM,2021-02-04 19:35:03.171319
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 10:40 AM,2021-02-04 19:35:03.171319
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 19:35:03.171319
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 19:35:03.171319
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 19:35:03.171319
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-04 19:35:03.171319
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 19:35:03.171319
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 19:35:03.171319
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:16 PM,2021-02-04 19:35:03.171319
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-04 19:35:03.171319
54,Last Reported Time:,,,2021-02-04 19:35:03.171319
55,Last Reported Time:,,,2021-02-04 19:35:03.171319
56,,,,2021-02-04 19:35:03.171319
57,,,,2021-02-04 19:35:03.171319
58,,,,2021-02-04 19:35:03.171319
59,if you require urgent virtual care.,,,2021-02-04 19:35:03.171319
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 19:35:03.171319
61,,,,2021-02-04 19:35:03.171319
62,,,,2021-02-04 19:35:03.171319
63,,,,2021-02-04 19:35:03.171319
