,Location,Wait,Last Updated,Scrape Timestamp
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:38 AM,2020-12-29 15:52:32.860424
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:04 AM,2020-12-29 15:52:32.860424
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 8:11 AM,2020-12-29 15:52:32.860424
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:02 AM,2020-12-29 15:52:32.860424
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2020-12-29 15:52:32.860424
35,Midwood,30-60 Minutes,Last Reported Time: 10:04 AM,2020-12-29 15:52:32.860424
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2020-12-29 15:52:32.860424
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:50 AM,2020-12-29 15:52:32.860424
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:02 AM,2020-12-29 15:52:32.860424
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
40,Old Broadway,No Wait Time,Last Reported Time: 10:29 AM,2020-12-29 15:52:32.860424
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:01 AM,2020-12-29 15:52:32.860424
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 10:07 AM,2020-12-29 15:52:32.860424
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:06 AM,2020-12-29 15:52:32.860424
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 10:05 AM,2020-12-29 15:52:32.860424
48,Starret City,0-30 Minutes*,Last Reported Time: 9:11 AM,2020-12-29 15:52:32.860424
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 10:14 AM,2020-12-29 15:52:32.860424
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-29 15:52:32.860424
