,Location,Wait,Last Updated,Scrape Timestamp
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:45 AM,2021-03-10 19:35:47.527808
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
27,Kew Gardens,No Wait Time*,Last Reported Time: 1:23 PM,2021-03-10 19:35:47.527808
28,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-03-10 19:35:47.527808
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
30,Lefferts,30-60 Minutes,Last Reported Time: 2:00 PM,2021-03-10 19:35:47.527808
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-03-10 19:35:47.527808
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:27 AM,2021-03-10 19:35:47.527808
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
34,Midwood,No Wait Time*,Last Reported Time: 12:34 PM,2021-03-10 19:35:47.527808
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-03-10 19:35:47.527808
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
38,Old Broadway,No Wait Time,Last Reported Time: 2:12 PM,2021-03-10 19:35:47.527808
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:00 AM,2021-03-10 19:35:47.527808
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
43,St. Albans,0-30 Minutes,Last Reported Time: 2:18 PM,2021-03-10 19:35:47.527808
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:34 PM,2021-03-10 19:35:47.527808
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
46,Starret City,0-30 Minutes,Last Reported Time: 2:34 PM,2021-03-10 19:35:47.527808
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:24 PM,2021-03-10 19:35:47.527808
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-03-10 19:35:47.527808
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:11 PM,2021-03-10 19:35:47.527808
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 19:35:47.527808
54,Last Reported Time:,,,2021-03-10 19:35:47.527808
55,Last Reported Time:,,,2021-03-10 19:35:47.527808
56,,,,2021-03-10 19:35:47.527808
57,,,,2021-03-10 19:35:47.527808
58,,,,2021-03-10 19:35:47.527808
59,if you require urgent virtual care.,,,2021-03-10 19:35:47.527808
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 19:35:47.527808
61,,,,2021-03-10 19:35:47.527808
62,,,,2021-03-10 19:35:47.527808
63,,,,2021-03-10 19:35:47.527808
