,Location,Wait,Last Updated,Scrape Timestamp
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 12:20 PM,2021-02-06 18:56:08.033564
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 10:44 AM,2021-02-06 18:56:08.033564
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:50 AM,2021-02-06 18:56:08.033564
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:01 PM,2021-02-06 18:56:08.033564
24,Jacobi Medical Center,1.5-2 Hours,Last Reported Time: 12:27 PM,2021-02-06 18:56:08.033564
25,JFK Airport,0-30 Minutes,Last Reported Time: 1:01 PM,2021-02-06 18:56:08.033564
26,Kew Gardens,1-1.5 Hours,Last Reported Time: 1:20 PM,2021-02-06 18:56:08.033564
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 1:40 PM,2021-02-06 18:56:08.033564
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
29,Lefferts,0-30 Minutes,Last Reported Time: 12:19 PM,2021-02-06 18:56:08.033564
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 10:29 AM,2021-02-06 18:56:08.033564
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 1:35 PM,2021-02-06 18:56:08.033564
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
33,Midwood,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-06 18:56:08.033564
34,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 1:50 PM,2021-02-06 18:56:08.033564
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-06 18:56:08.033564
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:37 AM,2021-02-06 18:56:08.033564
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:13 PM,2021-02-06 18:56:08.033564
39,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:24 PM,2021-02-06 18:56:08.033564
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-06 18:56:08.033564
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:41 PM,2021-02-06 18:56:08.033564
45,St. James Recreational...,1-1.5 Hours,Last Reported Time: 1:01 PM,2021-02-06 18:56:08.033564
46,Starret City,No Wait Time*,Last Reported Time: 11:38 AM,2021-02-06 18:56:08.033564
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 18:56:08.033564
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 18:56:08.033564
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 1:20 PM,2021-02-06 18:56:08.033564
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 18:56:08.033564
54,Last Reported Time:,,,2021-02-06 18:56:08.033564
55,Last Reported Time:,,,2021-02-06 18:56:08.033564
56,,,,2021-02-06 18:56:08.033564
57,,,,2021-02-06 18:56:08.033564
58,,,,2021-02-06 18:56:08.033564
59,if you require urgent virtual care.,,,2021-02-06 18:56:08.033564
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 18:56:08.033564
61,,,,2021-02-06 18:56:08.033564
62,,,,2021-02-06 18:56:08.033564
63,,,,2021-02-06 18:56:08.033564
