,Location,Wait,Last Updated,Scrape Timestamp
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
38,Old Broadway,No Wait Time*,Last Reported Time: 2:04 PM,2021-03-12 22:12:41.307847
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:08 PM,2021-03-12 22:12:41.307847
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:40 PM,2021-03-12 22:12:41.307847
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:00 PM,2021-03-12 22:12:41.307847
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-12 22:12:41.307847
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
46,Starret City,No Wait Time,Last Reported Time: 4:39 PM,2021-03-12 22:12:41.307847
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-03-12 22:12:41.307847
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-12 22:12:41.307847
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 22:12:41.307847
54,Last Reported Time:,,,2021-03-12 22:12:41.307847
55,Last Reported Time:,,,2021-03-12 22:12:41.307847
56,,,,2021-03-12 22:12:41.307847
57,,,,2021-03-12 22:12:41.307847
58,,,,2021-03-12 22:12:41.307847
59,if you require urgent virtual care.,,,2021-03-12 22:12:41.307847
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 22:12:41.307847
61,,,,2021-03-12 22:12:41.307847
62,,,,2021-03-12 22:12:41.307847
63,,,,2021-03-12 22:12:41.307847
