,Location,Wait,Last Updated,Scrape Timestamp
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
43,St. Albans,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-03-14 14:31:34.564073
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:11 AM,2021-03-14 14:31:34.564073
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 14:31:34.564073
54,Last Reported Time:,,,2021-03-14 14:31:34.564073
55,Last Reported Time:,,,2021-03-14 14:31:34.564073
56,,,,2021-03-14 14:31:34.564073
57,,,,2021-03-14 14:31:34.564073
58,,,,2021-03-14 14:31:34.564073
59,if you require urgent virtual care.,,,2021-03-14 14:31:34.564073
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-14 14:31:34.564073
61,,,,2021-03-14 14:31:34.564073
62,,,,2021-03-14 14:31:34.564073
63,,,,2021-03-14 14:31:34.564073
