,Location,Wait,Last Updated,Scrape Timestamp
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:04 PM,2021-02-19 23:32:47.428187
20,Fort Hamilton,No Wait Time,Last Reported Time: 4:10 PM,2021-02-19 23:32:47.428187
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-02-19 23:32:47.428187
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:07 PM,2021-02-19 23:32:47.428187
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
26,JFK Airport,0-30 Minutes,Last Reported Time: 5:33 PM,2021-02-19 23:32:47.428187
27,Kew Gardens,No Wait Time,Last Reported Time: 4:05 PM,2021-02-19 23:32:47.428187
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:48 PM,2021-02-19 23:32:47.428187
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
30,Lefferts,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-19 23:32:47.428187
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:49 PM,2021-02-19 23:32:47.428187
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 5:43 PM,2021-02-19 23:32:47.428187
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
34,Midwood,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-19 23:32:47.428187
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 23:32:47.428187
36,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:16 PM,2021-02-19 23:32:47.428187
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
38,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 23:32:47.428187
39,Old Broadway,No Wait Time,Last Reported Time: 4:45 PM,2021-02-19 23:32:47.428187
40,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:03 PM,2021-02-19 23:32:47.428187
41,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:45 PM,2021-02-19 23:32:47.428187
42,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:18 PM,2021-02-19 23:32:47.428187
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 23:32:47.428187
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
47,Starret City,No Wait Time,Last Reported Time: 5:39 PM,2021-02-19 23:32:47.428187
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:48 PM,2021-02-19 23:32:47.428187
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
50,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-19 23:32:47.428187
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 23:32:47.428187
55,Last Reported Time:,,,2021-02-19 23:32:47.428187
56,,,,2021-02-19 23:32:47.428187
57,,,,2021-02-19 23:32:47.428187
58,,,,2021-02-19 23:32:47.428187
59,if you require urgent virtual care.,,,2021-02-19 23:32:47.428187
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 23:32:47.428187
61,,,,2021-02-19 23:32:47.428187
62,,,,2021-02-19 23:32:47.428187
63,,,,2021-02-19 23:32:47.428187
