,Location,Wait,Last Updated,Scrape Timestamp
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:26 PM,2021-03-05 21:45:28.330744
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:26 PM,2021-03-05 21:45:28.330744
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 2:40 PM,2021-03-05 21:45:28.330744
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:55 PM,2021-03-05 21:45:28.330744
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
30,Lefferts,0-30 Minutes*,Last Reported Time: 3:25 PM,2021-03-05 21:45:28.330744
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:13 PM,2021-03-05 21:45:28.330744
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:09 PM,2021-03-05 21:45:28.330744
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-05 21:45:28.330744
34,Midwood,30-60 Minutes,Last Reported Time: 4:19 PM,2021-03-05 21:45:28.330744
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 21:45:28.330744
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-05 21:45:28.330744
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:04 PM,2021-03-05 21:45:28.330744
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:32 PM,2021-03-05 21:45:28.330744
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:35 PM,2021-03-05 21:45:28.330744
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:56 PM,2021-03-05 21:45:28.330744
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-05 21:45:28.330744
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:45 AM,2021-03-05 21:45:28.330744
46,Starret City,No Wait Time*,Last Reported Time: 12:05 PM,2021-03-05 21:45:28.330744
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:02 PM,2021-03-05 21:45:28.330744
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:23 PM,2021-03-05 21:45:28.330744
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 21:45:28.330744
54,Last Reported Time:,,,2021-03-05 21:45:28.330744
55,Last Reported Time:,,,2021-03-05 21:45:28.330744
56,,,,2021-03-05 21:45:28.330744
57,,,,2021-03-05 21:45:28.330744
58,,,,2021-03-05 21:45:28.330744
59,if you require urgent virtual care.,,,2021-03-05 21:45:28.330744
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 21:45:28.330744
61,,,,2021-03-05 21:45:28.330744
62,,,,2021-03-05 21:45:28.330744
63,,,,2021-03-05 21:45:28.330744
