,Location,Wait,Last Updated,Scrape Timestamp
54,Last Reported Time:,,,2021-02-24 23:11:13.488198
55,Last Reported Time:,,,2021-02-24 23:11:13.488198
56,,,,2021-02-24 23:11:13.488198
57,,,,2021-02-24 23:11:13.488198
58,,,,2021-02-24 23:11:13.488198
59,if you require urgent virtual care.,,,2021-02-24 23:11:13.488198
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 23:11:13.488198
61,,,,2021-02-24 23:11:13.488198
62,,,,2021-02-24 23:11:13.488198
63,,,,2021-02-24 23:11:13.488198
