,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-22 22:34:25.014998
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-02-22 22:34:25.014998
24,Highbridge Pool,30-60 Minutes*,Last Reported Time: 3:10 PM,2021-02-22 22:34:25.014998
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
27,Kew Gardens,No Wait Time,Last Reported Time: 4:09 PM,2021-02-22 22:34:25.014998
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 2:14 PM,2021-02-22 22:34:25.014998
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
30,Lefferts,0-30 Minutes,Last Reported Time: 4:49 PM,2021-02-22 22:34:25.014998
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:03 PM,2021-02-22 22:34:25.014998
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:17 PM,2021-02-22 22:34:25.014998
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
34,Midwood,No Wait Time,Last Reported Time: 4:22 PM,2021-02-22 22:34:25.014998
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-02-22 22:34:25.014998
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
39,Old Broadway,No Wait Time*,Last Reported Time: 2:52 PM,2021-02-22 22:34:25.014998
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
41,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-22 22:34:25.014998
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-22 22:34:25.014998
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
45,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-22 22:34:25.014998
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:57 PM,2021-02-22 22:34:25.014998
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 22:34:25.014998
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:27 PM,2021-02-22 22:34:25.014998
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 22:34:25.014998
55,Last Reported Time:,,,2021-02-22 22:34:25.014998
56,,,,2021-02-22 22:34:25.014998
57,,,,2021-02-22 22:34:25.014998
58,,,,2021-02-22 22:34:25.014998
59,if you require urgent virtual care.,,,2021-02-22 22:34:25.014998
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 22:34:25.014998
61,,,,2021-02-22 22:34:25.014998
62,,,,2021-02-22 22:34:25.014998
63,,,,2021-02-22 22:34:25.014998
