,Location,Wait,Last Updated,Scrape Timestamp
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-03-10 21:10:28.939404
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:04 PM,2021-03-10 21:10:28.939404
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:13 PM,2021-03-10 21:10:28.939404
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:45 AM,2021-03-10 21:10:28.939404
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:49 PM,2021-03-10 21:10:28.939404
28,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-03-10 21:10:28.939404
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
30,Lefferts,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-10 21:10:28.939404
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-10 21:10:28.939404
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 3:46 PM,2021-03-10 21:10:28.939404
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
34,Midwood,No Wait Time,Last Reported Time: 3:59 PM,2021-03-10 21:10:28.939404
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-03-10 21:10:28.939404
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
38,Old Broadway,No Wait Time*,Last Reported Time: 2:12 PM,2021-03-10 21:10:28.939404
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 3:07 PM,2021-03-10 21:10:28.939404
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
43,St. Albans,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-03-10 21:10:28.939404
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:44 PM,2021-03-10 21:10:28.939404
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
46,Starret City,0-30 Minutes*,Last Reported Time: 2:34 PM,2021-03-10 21:10:28.939404
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-03-10 21:10:28.939404
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-10 21:10:28.939404
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:43 PM,2021-03-10 21:10:28.939404
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 21:10:28.939404
54,Last Reported Time:,,,2021-03-10 21:10:28.939404
55,Last Reported Time:,,,2021-03-10 21:10:28.939404
56,,,,2021-03-10 21:10:28.939404
57,,,,2021-03-10 21:10:28.939404
58,,,,2021-03-10 21:10:28.939404
59,if you require urgent virtual care.,,,2021-03-10 21:10:28.939404
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 21:10:28.939404
61,,,,2021-03-10 21:10:28.939404
62,,,,2021-03-10 21:10:28.939404
63,,,,2021-03-10 21:10:28.939404
