,Location,Wait,Last Updated,Scrape Timestamp
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 16:17:21.921428
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 16:17:21.921428
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:26 AM,2021-02-04 16:17:21.921428
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 16:17:21.921428
54,Last Reported Time:,,,2021-02-04 16:17:21.921428
55,Last Reported Time:,,,2021-02-04 16:17:21.921428
56,,,,2021-02-04 16:17:21.921428
57,,,,2021-02-04 16:17:21.921428
58,,,,2021-02-04 16:17:21.921428
59,if you require urgent virtual care.,,,2021-02-04 16:17:21.921428
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 16:17:21.921428
61,,,,2021-02-04 16:17:21.921428
62,,,,2021-02-04 16:17:21.921428
63,,,,2021-02-04 16:17:21.921428
