,Location,Wait,Last Updated,Scrape Timestamp
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:04 PM,2021-03-09 17:59:12.284819
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
34,Midwood,No Wait Time,Last Reported Time: 12:11 PM,2021-03-09 17:59:12.284819
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
38,Old Broadway,No Wait Time,Last Reported Time: 12:42 PM,2021-03-09 17:59:12.284819
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-03-09 17:59:12.284819
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:04 AM,2021-03-09 17:59:12.284819
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
46,Starret City,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-09 17:59:12.284819
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-09 17:59:12.284819
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
49,Sydenham,0-30 Minutes,Last Reported Time: 12:21 PM,2021-03-09 17:59:12.284819
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:49 AM,2021-03-09 17:59:12.284819
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 17:59:12.284819
54,Last Reported Time:,,,2021-03-09 17:59:12.284819
55,Last Reported Time:,,,2021-03-09 17:59:12.284819
56,,,,2021-03-09 17:59:12.284819
57,,,,2021-03-09 17:59:12.284819
58,,,,2021-03-09 17:59:12.284819
59,if you require urgent virtual care.,,,2021-03-09 17:59:12.284819
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-09 17:59:12.284819
61,,,,2021-03-09 17:59:12.284819
62,,,,2021-03-09 17:59:12.284819
63,,,,2021-03-09 17:59:12.284819
