,Location,Wait,Last Updated,Scrape Timestamp
28,Kew Gardens,More Than 2 Hours,Last Reported Time: 4:13 PM,2020-12-05 22:32:32.486522
29,Kings County Hospital ...,1.5-2 Hours,Last Reported Time: 4:13 PM,2020-12-05 22:32:32.486522
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
31,Lefferts,More Than 2 Hours,Last Reported Time: 4:13 PM,2020-12-05 22:32:32.486522
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:01 PM,2020-12-05 22:32:32.486522
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:23 PM,2020-12-05 22:32:32.486522
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 2:00 PM,2020-12-05 22:32:32.486522
35,Midwood,0-30 Minutes,Last Reported Time: 4:36 PM,2020-12-05 22:32:32.486522
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:56 PM,2020-12-05 22:32:32.486522
37,Mt. Loretto,More Than 2 Hours,Last Reported Time: 4:29 PM,2020-12-05 22:32:32.486522
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 5:25 PM,2020-12-05 22:32:32.486522
40,Old Broadway,No Wait Time,Last Reported Time: 4:38 PM,2020-12-05 22:32:32.486522
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:11 PM,2020-12-05 22:32:32.486522
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 4:16 PM,2020-12-05 22:32:32.486522
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
45,St. Albans,No Wait Time,Last Reported Time: 4:37 PM,2020-12-05 22:32:32.486522
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 5:22 PM,2020-12-05 22:32:32.486522
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 4:12 PM,2020-12-05 22:32:32.486522
48,Starret City,0-30 Minutes*,Last Reported Time: 2:17 PM,2020-12-05 22:32:32.486522
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:42 PM,2020-12-05 22:32:32.486522
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:54 PM,2020-12-05 22:32:32.486522
