,Location,Wait,Last Updated,Scrape Timestamp
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 2:34 PM,2021-01-03 20:48:56.809621
47,St. James Recreational...,30-60 Minutes,Last Reported Time: 2:40 PM,2021-01-03 20:48:56.809621
48,Starret City,More Than 2 Hours,Last Reported Time: 3:26 PM,2021-01-03 20:48:56.809621
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
51,Sydenham,30-60 Minutes*,Last Reported Time: 12:20 PM,2021-01-03 20:48:56.809621
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:36 PM,2021-01-03 20:48:56.809621
56,,,,2021-01-03 20:48:56.809621
57,,,,2021-01-03 20:48:56.809621
58,,,,2021-01-03 20:48:56.809621
59,require urgent virtual care.,,,2021-01-03 20:48:56.809621
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-03 20:48:56.809621
61,,,,2021-01-03 20:48:56.809621
62,,,,2021-01-03 20:48:56.809621
63,,,,2021-01-03 20:48:56.809621
