,Location,Wait,Last Updated,Scrape Timestamp
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 22:53:22.356593
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 22:53:22.356593
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 22:53:22.356593
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 22:53:22.356593
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:27 PM,2021-02-22 22:53:22.356593
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 22:53:22.356593
55,Last Reported Time:,,,2021-02-22 22:53:22.356593
56,,,,2021-02-22 22:53:22.356593
57,,,,2021-02-22 22:53:22.356593
58,,,,2021-02-22 22:53:22.356593
59,if you require urgent virtual care.,,,2021-02-22 22:53:22.356593
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 22:53:22.356593
61,,,,2021-02-22 22:53:22.356593
62,,,,2021-02-22 22:53:22.356593
63,,,,2021-02-22 22:53:22.356593
