,Location,Wait,Last Updated,Scrape Timestamp
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:14 PM,2021-03-05 18:52:32.609626
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-05 18:52:32.609626
34,Midwood,0-30 Minutes,Last Reported Time: 1:41 PM,2021-03-05 18:52:32.609626
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 18:52:32.609626
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:33 AM,2021-03-05 18:52:32.609626
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:03 PM,2021-03-05 18:52:32.609626
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:39 PM,2021-03-05 18:52:32.609626
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-03-05 18:52:32.609626
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 1:20 PM,2021-03-05 18:52:32.609626
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:45 AM,2021-03-05 18:52:32.609626
46,Starret City,No Wait Time,Last Reported Time: 12:05 PM,2021-03-05 18:52:32.609626
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:44 PM,2021-03-05 18:52:32.609626
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
49,Sydenham,0-30 Minutes,Last Reported Time: 1:31 PM,2021-03-05 18:52:32.609626
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
54,Last Reported Time:,,,2021-03-05 18:52:32.609626
55,Last Reported Time:,,,2021-03-05 18:52:32.609626
56,,,,2021-03-05 18:52:32.609626
57,,,,2021-03-05 18:52:32.609626
58,,,,2021-03-05 18:52:32.609626
59,if you require urgent virtual care.,,,2021-03-05 18:52:32.609626
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 18:52:32.609626
61,,,,2021-03-05 18:52:32.609626
62,,,,2021-03-05 18:52:32.609626
63,,,,2021-03-05 18:52:32.609626
