,Location,Wait,Last Updated,Scrape Timestamp
49,Sydenham,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-25 20:32:06.121014
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-25 20:32:06.121014
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-25 20:32:06.121014
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-25 20:32:06.121014
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 20:32:06.121014
54,Last Reported Time:,,,2021-02-25 20:32:06.121014
55,Last Reported Time:,,,2021-02-25 20:32:06.121014
56,,,,2021-02-25 20:32:06.121014
57,,,,2021-02-25 20:32:06.121014
58,,,,2021-02-25 20:32:06.121014
59,if you require urgent virtual care.,,,2021-02-25 20:32:06.121014
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-25 20:32:06.121014
61,,,,2021-02-25 20:32:06.121014
62,,,,2021-02-25 20:32:06.121014
63,,,,2021-02-25 20:32:06.121014
