,Location,Wait,Last Updated,Scrape Timestamp
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 3:30 PM,2021-01-27 21:14:13.620544
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 21:14:13.620544
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 21:14:13.620544
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:17 PM,2021-01-27 21:14:13.620544
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 21:14:13.620544
46,Starret City,1-1.5 Hours,Last Reported Time: 4:03 PM,2021-01-27 21:14:13.620544
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 21:14:13.620544
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 21:14:13.620544
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 21:14:13.620544
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 21:14:13.620544
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 21:14:13.620544
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 21:14:13.620544
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 21:14:13.620544
54,Last Reported Time:,,,2021-01-27 21:14:13.620544
55,Last Reported Time:,,,2021-01-27 21:14:13.620544
56,,,,2021-01-27 21:14:13.620544
57,,,,2021-01-27 21:14:13.620544
58,,,,2021-01-27 21:14:13.620544
59,if you require urgent virtual care.,,,2021-01-27 21:14:13.620544
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 21:14:13.620544
61,,,,2021-01-27 21:14:13.620544
62,,,,2021-01-27 21:14:13.620544
63,,,,2021-01-27 21:14:13.620544
