,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 12:03 PM,2021-01-21 18:00:42.196960
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 11:53 AM,2021-01-21 18:00:42.196960
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:11 PM,2021-01-21 18:00:42.196960
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 12:00 PM,2021-01-21 18:00:42.196960
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
25,JFK Airport,0-30 Minutes,Last Reported Time: 12:59 PM,2021-01-21 18:00:42.196960
26,Kew Gardens,1.5-2 Hours*,Last Reported Time: 11:13 AM,2021-01-21 18:00:42.196960
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:01 PM,2021-01-21 18:00:42.196960
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
29,Lefferts,0-30 Minutes,Last Reported Time: 12:00 PM,2021-01-21 18:00:42.196960
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:13 PM,2021-01-21 18:00:42.196960
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 11:20 AM,2021-01-21 18:00:42.196960
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
33,Midwood,0-30 Minutes,Last Reported Time: 12:16 PM,2021-01-21 18:00:42.196960
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2021-01-21 18:00:42.196960
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:04 PM,2021-01-21 18:00:42.196960
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
37,Northern Boulevard,No Wait Time,Last Reported Time: 12:35 PM,2021-01-21 18:00:42.196960
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:08 PM,2021-01-21 18:00:42.196960
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 11:40 AM,2021-01-21 18:00:42.196960
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:33 AM,2021-01-21 18:00:42.196960
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:18 AM,2021-01-21 18:00:42.196960
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 10:04 AM,2021-01-21 18:00:42.196960
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-01-21 18:00:42.196960
46,Starret City,No Wait Time*,Last Reported Time: 11:12 AM,2021-01-21 18:00:42.196960
47,SY Dyckman Lcdla,1-1.5 Hours,Last Reported Time: 12:37 PM,2021-01-21 18:00:42.196960
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:16 AM,2021-01-21 18:00:42.196960
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 11:24 AM,2021-01-21 18:00:42.196960
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:14 AM,2021-01-21 18:00:42.196960
54,Last Reported Time:,,,2021-01-21 18:00:42.196960
55,Last Reported Time:,,,2021-01-21 18:00:42.196960
56,,,,2021-01-21 18:00:42.196960
57,,,,2021-01-21 18:00:42.196960
58,,,,2021-01-21 18:00:42.196960
59,if you require urgent virtual care.,,,2021-01-21 18:00:42.196960
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-21 18:00:42.196960
61,,,,2021-01-21 18:00:42.196960
62,,,,2021-01-21 18:00:42.196960
63,,,,2021-01-21 18:00:42.196960
