,Location,Wait,Last Updated,Scrape Timestamp
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 3:21 PM,2021-03-12 20:35:07.101808
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 10:34 AM,2021-03-12 20:35:07.101808
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 11:56 AM,2021-03-12 20:35:07.101808
34,Midwood,0-30 Minutes,Last Reported Time: 2:34 PM,2021-03-12 20:35:07.101808
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-03-12 20:35:07.101808
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
38,Old Broadway,No Wait Time,Last Reported Time: 2:04 PM,2021-03-12 20:35:07.101808
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:08 PM,2021-03-12 20:35:07.101808
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:45 PM,2021-03-12 20:35:07.101808
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 3:08 PM,2021-03-12 20:35:07.101808
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:27 PM,2021-03-12 20:35:07.101808
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
46,Starret City,No Wait Time,Last Reported Time: 3:05 PM,2021-03-12 20:35:07.101808
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-03-12 20:35:07.101808
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:14 AM,2021-03-12 20:35:07.101808
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
54,Last Reported Time:,,,2021-03-12 20:35:07.101808
55,Last Reported Time:,,,2021-03-12 20:35:07.101808
56,,,,2021-03-12 20:35:07.101808
57,,,,2021-03-12 20:35:07.101808
58,,,,2021-03-12 20:35:07.101808
59,if you require urgent virtual care.,,,2021-03-12 20:35:07.101808
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 20:35:07.101808
61,,,,2021-03-12 20:35:07.101808
62,,,,2021-03-12 20:35:07.101808
63,,,,2021-03-12 20:35:07.101808
