,Location,Wait,Last Updated,Scrape Timestamp
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
46,Starret City,0-30 Minutes,Last Reported Time: 10:01 AM,2021-02-18 15:10:43.938507
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 15:10:43.938507
53,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 10:01 AM,2021-02-18 15:10:43.938507
54,Last Reported Time:,,,2021-02-18 15:10:43.938507
55,Last Reported Time:,,,2021-02-18 15:10:43.938507
56,,,,2021-02-18 15:10:43.938507
57,,,,2021-02-18 15:10:43.938507
58,,,,2021-02-18 15:10:43.938507
59,if you require urgent virtual care.,,,2021-02-18 15:10:43.938507
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 15:10:43.938507
61,,,,2021-02-18 15:10:43.938507
62,,,,2021-02-18 15:10:43.938507
63,,,,2021-02-18 15:10:43.938507
