,Location,Wait,Last Updated,Scrape Timestamp
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 17:31:58.481090
48,Starret City,0-30 Minutes*,Last Reported Time: 9:43 AM,2021-01-02 17:31:58.481090
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-02 17:31:58.481090
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-02 17:31:58.481090
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:08 AM,2021-01-02 17:31:58.481090
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-02 17:31:58.481090
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-02 17:31:58.481090
54,Windsor Park Library,More Than 2 Hours*,Last Reported Time: 11:20 AM,2021-01-02 17:31:58.481090
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:36 AM,2021-01-02 17:31:58.481090
56,,,,2021-01-02 17:31:58.481090
57,,,,2021-01-02 17:31:58.481090
58,,,,2021-01-02 17:31:58.481090
59,require urgent virtual care.,,,2021-01-02 17:31:58.481090
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-02 17:31:58.481090
61,,,,2021-01-02 17:31:58.481090
62,,,,2021-01-02 17:31:58.481090
63,,,,2021-01-02 17:31:58.481090
