,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:34 PM,2021-02-08 20:43:37.241317
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 2:04 PM,2021-02-08 20:43:37.241317
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:02 PM,2021-02-08 20:43:37.241317
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-02-08 20:43:37.241317
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
26,Kew Gardens,No Wait Time*,Last Reported Time: 1:14 PM,2021-02-08 20:43:37.241317
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:07 AM,2021-02-08 20:43:37.241317
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
29,Lefferts,30-60 Minutes,Last Reported Time: 2:27 PM,2021-02-08 20:43:37.241317
30,Lincoln Medical Center,More Than 2 Hours,Last Reported Time: 2:01 PM,2021-02-08 20:43:37.241317
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:37 PM,2021-02-08 20:43:37.241317
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
33,Midwood,30-60 Minutes,Last Reported Time: 3:19 PM,2021-02-08 20:43:37.241317
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:09 PM,2021-02-08 20:43:37.241317
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
38,Old Broadway,0-30 Minutes,Last Reported Time: 3:33 PM,2021-02-08 20:43:37.241317
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 1:38 PM,2021-02-08 20:43:37.241317
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-02-08 20:43:37.241317
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:26 PM,2021-02-08 20:43:37.241317
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:04 PM,2021-02-08 20:43:37.241317
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
46,Starret City,No Wait Time*,Last Reported Time: 12:21 PM,2021-02-08 20:43:37.241317
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:30 AM,2021-02-08 20:43:37.241317
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-08 20:43:37.241317
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:36 PM,2021-02-08 20:43:37.241317
54,Last Reported Time:,,,2021-02-08 20:43:37.241317
55,Last Reported Time:,,,2021-02-08 20:43:37.241317
56,,,,2021-02-08 20:43:37.241317
57,,,,2021-02-08 20:43:37.241317
58,,,,2021-02-08 20:43:37.241317
59,if you require urgent virtual care.,,,2021-02-08 20:43:37.241317
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-08 20:43:37.241317
61,,,,2021-02-08 20:43:37.241317
62,,,,2021-02-08 20:43:37.241317
63,,,,2021-02-08 20:43:37.241317
