,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:35 PM,2021-03-14 18:36:29.197856
24,Highbridge Pool,No Wait Time*,Last Reported Time: 11:05 AM,2021-03-14 18:36:29.197856
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:46 PM,2021-03-14 18:36:29.197856
27,Kew Gardens,No Wait Time*,Last Reported Time: 1:14 PM,2021-03-14 18:36:29.197856
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:03 PM,2021-03-14 18:36:29.197856
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
30,Lefferts,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-03-14 18:36:29.197856
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:07 PM,2021-03-14 18:36:29.197856
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:08 PM,2021-03-14 18:36:29.197856
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
34,Midwood,No Wait Time,Last Reported Time: 2:20 PM,2021-03-14 18:36:29.197856
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
38,Old Broadway,No Wait Time,Last Reported Time: 2:17 PM,2021-03-14 18:36:29.197856
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
43,St. Albans,0-30 Minutes*,Last Reported Time: 12:52 PM,2021-03-14 18:36:29.197856
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:29 PM,2021-03-14 18:36:29.197856
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
46,Starret City,No Wait Time,Last Reported Time: 2:11 PM,2021-03-14 18:36:29.197856
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-03-14 18:36:29.197856
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-03-14 18:36:29.197856
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:30 PM,2021-03-14 18:36:29.197856
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 18:36:29.197856
54,Last Reported Time:,,,2021-03-14 18:36:29.197856
55,Last Reported Time:,,,2021-03-14 18:36:29.197856
56,,,,2021-03-14 18:36:29.197856
57,,,,2021-03-14 18:36:29.197856
58,,,,2021-03-14 18:36:29.197856
59,if you require urgent virtual care.,,,2021-03-14 18:36:29.197856
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-14 18:36:29.197856
61,,,,2021-03-14 18:36:29.197856
62,,,,2021-03-14 18:36:29.197856
63,,,,2021-03-14 18:36:29.197856
