,Location,Wait,Last Updated,Scrape Timestamp
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:03 PM,2020-12-11 23:11:25.789218
40,Old Broadway,0-30 Minutes,Last Reported Time: 4:47 PM,2020-12-11 23:11:25.789218
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 4:10 PM,2020-12-11 23:11:25.789218
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:39 PM,2020-12-11 23:11:25.789218
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 5:00 PM,2020-12-11 23:11:25.789218
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 23:11:25.789218
45,St. Albans,0-30 Minutes*,Last Reported Time: 1:23 PM,2020-12-11 23:11:25.789218
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:20 PM,2020-12-11 23:11:25.789218
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 5:18 PM,2020-12-11 23:11:25.789218
48,Starret City,0-30 Minutes,Last Reported Time: 4:51 PM,2020-12-11 23:11:25.789218
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 23:11:25.789218
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 23:11:25.789218
51,Sydenham,0-30 Minutes*,Last Reported Time: 3:14 PM,2020-12-11 23:11:25.789218
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 23:11:25.789218
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 23:11:25.789218
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:38 PM,2020-12-11 23:11:25.789218
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:48 PM,2020-12-11 23:11:25.789218
