,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
33,Midwood,30-60 Minutes,Last Reported Time: 10:11 AM,2021-01-19 16:20:32.007752
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-01-19 16:20:32.007752
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:01 AM,2021-01-19 16:20:32.007752
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:38 AM,2021-01-19 16:20:32.007752
39,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 9:58 AM,2021-01-19 16:20:32.007752
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 10:21 AM,2021-01-19 16:20:32.007752
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:07 AM,2021-01-19 16:20:32.007752
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 9:59 AM,2021-01-19 16:20:32.007752
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:57 AM,2021-01-19 16:20:32.007752
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
52,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 8:03 AM,2021-01-19 16:20:32.007752
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:55 AM,2021-01-19 16:20:32.007752
54,Last Reported Time:,,,2021-01-19 16:20:32.007752
55,Last Reported Time:,,,2021-01-19 16:20:32.007752
56,,,,2021-01-19 16:20:32.007752
57,,,,2021-01-19 16:20:32.007752
58,,,,2021-01-19 16:20:32.007752
59,if you require urgent virtual care.,,,2021-01-19 16:20:32.007752
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-19 16:20:32.007752
61,,,,2021-01-19 16:20:32.007752
62,,,,2021-01-19 16:20:32.007752
63,,,,2021-01-19 16:20:32.007752
