,Location,Wait,Last Updated,Scrape Timestamp
45,St. James Recreational...,30-60 Minutes,Last Reported Time: 12:03 PM,2021-03-06 18:26:38.883777
46,Starret City,No Wait Time,Last Reported Time: 1:08 PM,2021-03-06 18:26:38.883777
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-03-06 18:26:38.883777
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-06 18:26:38.883777
49,Sydenham,0-30 Minutes,Last Reported Time: 12:09 PM,2021-03-06 18:26:38.883777
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-06 18:26:38.883777
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-06 18:26:38.883777
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:13 PM,2021-03-06 18:26:38.883777
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-06 18:26:38.883777
54,Last Reported Time:,,,2021-03-06 18:26:38.883777
55,Last Reported Time:,,,2021-03-06 18:26:38.883777
56,,,,2021-03-06 18:26:38.883777
57,,,,2021-03-06 18:26:38.883777
58,,,,2021-03-06 18:26:38.883777
59,if you require urgent virtual care.,,,2021-03-06 18:26:38.883777
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-06 18:26:38.883777
61,,,,2021-03-06 18:26:38.883777
62,,,,2021-03-06 18:26:38.883777
63,,,,2021-03-06 18:26:38.883777
