,Location,Wait,Last Updated,Scrape Timestamp
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2020-12-12 19:25:32.320027
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 1:22 PM,2020-12-12 19:25:32.320027
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-12 19:25:32.320027
39,Northern Boulevard,1-1.5 Hours,Last Reported Time: 2:07 PM,2020-12-12 19:25:32.320027
40,Old Broadway,No Wait Time*,Last Reported Time: 12:09 PM,2020-12-12 19:25:32.320027
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 2:21 PM,2020-12-12 19:25:32.320027
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:27 PM,2020-12-12 19:25:32.320027
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 1:01 PM,2020-12-12 19:25:32.320027
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-12 19:25:32.320027
45,St. Albans,30-60 Minutes*,Last Reported Time: 10:07 AM,2020-12-12 19:25:32.320027
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 12:30 PM,2020-12-12 19:25:32.320027
47,St. James Recreational...,More Than 2 Hours*,Last Reported Time: 1:14 PM,2020-12-12 19:25:32.320027
48,Starret City,30-60 Minutes*,Last Reported Time: 11:55 AM,2020-12-12 19:25:32.320027
49,SY Dyckman Lcdla,1-1.5 Hours,Last Reported Time: 2:11 PM,2020-12-12 19:25:32.320027
50,SY St. Nicholas Chc,30-60 Minutes,Last Reported Time: 2:10 PM,2020-12-12 19:25:32.320027
51,Sydenham,0-30 Minutes*,Last Reported Time: 12:42 PM,2020-12-12 19:25:32.320027
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-12 19:25:32.320027
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-12 19:25:32.320027
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:35 PM,2020-12-12 19:25:32.320027
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:40 PM,2020-12-12 19:25:32.320027
