,Location,Wait,Last Updated,Scrape Timestamp
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:39 PM,2021-03-10 20:51:37.716025
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 3:44 PM,2021-03-10 20:51:37.716025
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-03-10 20:51:37.716025
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:28 PM,2021-03-10 20:51:37.716025
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:13 PM,2021-03-10 20:51:37.716025
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:45 AM,2021-03-10 20:51:37.716025
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
27,Kew Gardens,No Wait Time,Last Reported Time: 2:49 PM,2021-03-10 20:51:37.716025
28,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-03-10 20:51:37.716025
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
30,Lefferts,30-60 Minutes,Last Reported Time: 2:00 PM,2021-03-10 20:51:37.716025
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-03-10 20:51:37.716025
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:46 PM,2021-03-10 20:51:37.716025
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
34,Midwood,No Wait Time*,Last Reported Time: 12:34 PM,2021-03-10 20:51:37.716025
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-03-10 20:51:37.716025
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
38,Old Broadway,No Wait Time,Last Reported Time: 2:12 PM,2021-03-10 20:51:37.716025
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 3:07 PM,2021-03-10 20:51:37.716025
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
43,St. Albans,0-30 Minutes,Last Reported Time: 2:18 PM,2021-03-10 20:51:37.716025
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 3:44 PM,2021-03-10 20:51:37.716025
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
46,Starret City,0-30 Minutes,Last Reported Time: 2:34 PM,2021-03-10 20:51:37.716025
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:24 PM,2021-03-10 20:51:37.716025
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-03-10 20:51:37.716025
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 3:43 PM,2021-03-10 20:51:37.716025
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 20:51:37.716025
54,Last Reported Time:,,,2021-03-10 20:51:37.716025
55,Last Reported Time:,,,2021-03-10 20:51:37.716025
56,,,,2021-03-10 20:51:37.716025
57,,,,2021-03-10 20:51:37.716025
58,,,,2021-03-10 20:51:37.716025
59,if you require urgent virtual care.,,,2021-03-10 20:51:37.716025
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 20:51:37.716025
61,,,,2021-03-10 20:51:37.716025
62,,,,2021-03-10 20:51:37.716025
63,,,,2021-03-10 20:51:37.716025
