,Location,Wait,Last Updated,Scrape Timestamp
33,Midwood,0-30 Minutes,Last Reported Time: 4:04 PM,2021-01-27 22:49:31.310696
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
35,Mt. Loretto,No Wait Time,Last Reported Time: 4:40 PM,2021-01-27 22:49:31.310696
36,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 4:08 PM,2021-01-27 22:49:31.310696
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
38,Old Broadway,No Wait Time*,Last Reported Time: 12:16 PM,2021-01-27 22:49:31.310696
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-01-27 22:49:31.310696
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:12 PM,2021-01-27 22:49:31.310696
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:57 PM,2021-01-27 22:49:31.310696
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
46,Starret City,1-1.5 Hours,Last Reported Time: 4:03 PM,2021-01-27 22:49:31.310696
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 22:49:31.310696
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 22:49:31.310696
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 22:49:31.310696
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 22:49:31.310696
54,Last Reported Time:,,,2021-01-27 22:49:31.310696
55,Last Reported Time:,,,2021-01-27 22:49:31.310696
56,,,,2021-01-27 22:49:31.310696
57,,,,2021-01-27 22:49:31.310696
58,,,,2021-01-27 22:49:31.310696
59,if you require urgent virtual care.,,,2021-01-27 22:49:31.310696
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 22:49:31.310696
61,,,,2021-01-27 22:49:31.310696
62,,,,2021-01-27 22:49:31.310696
63,,,,2021-01-27 22:49:31.310696
