,Location,Wait,Last Updated,Scrape Timestamp
29,Kings County Hospital ...,1-1.5 Hours*,Last Reported Time: 2:08 PM,2020-12-18 21:30:43.386759
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
31,Lefferts,1-1.5 Hours*,Last Reported Time: 2:30 PM,2020-12-18 21:30:43.386759
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:07 PM,2020-12-18 21:30:43.386759
33,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 2:54 PM,2020-12-18 21:30:43.386759
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-18 21:30:43.386759
35,Midwood,1-1.5 Hours*,Last Reported Time: 2:19 PM,2020-12-18 21:30:43.386759
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-18 21:30:43.386759
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 4:15 PM,2020-12-18 21:30:43.386759
38,North Central Bronx Ho...,1.5-2 Hours,Last Reported Time: 4:03 PM,2020-12-18 21:30:43.386759
39,Northern Boulevard,No Wait Time*,Last Reported Time: 4:00 PM,2020-12-18 21:30:43.386759
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:09 PM,2020-12-18 21:30:43.386759
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 2:01 PM,2020-12-18 21:30:43.386759
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 4:00 PM,2020-12-18 21:30:43.386759
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:21 PM,2020-12-18 21:30:43.386759
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 3:09 PM,2020-12-18 21:30:43.386759
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
48,Starret City,30-60 Minutes,Last Reported Time: 4:24 PM,2020-12-18 21:30:43.386759
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
51,Sydenham,30-60 Minutes*,Last Reported Time: 11:30 AM,2020-12-18 21:30:43.386759
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 21:30:43.386759
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:32 PM,2020-12-18 21:30:43.386759
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:20 PM,2020-12-18 21:30:43.386759
