,Location,Wait,Last Updated,Scrape Timestamp
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:30 AM,2021-03-05 13:48:49.537007
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
54,Last Reported Time:,,,2021-03-05 13:48:49.537007
55,Last Reported Time:,,,2021-03-05 13:48:49.537007
56,,,,2021-03-05 13:48:49.537007
57,,,,2021-03-05 13:48:49.537007
58,,,,2021-03-05 13:48:49.537007
59,if you require urgent virtual care.,,,2021-03-05 13:48:49.537007
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 13:48:49.537007
61,,,,2021-03-05 13:48:49.537007
62,,,,2021-03-05 13:48:49.537007
63,,,,2021-03-05 13:48:49.537007
