,Location,Wait,Last Updated,Scrape Timestamp
21,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 4:09 PM,2021-01-24 21:35:36.966060
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:44 PM,2021-01-24 21:35:36.966060
23,Highbridge Pool,No Wait Time,Last Reported Time: 4:14 PM,2021-01-24 21:35:36.966060
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-01-24 21:35:36.966060
26,Kew Gardens,0-30 Minutes,Last Reported Time: 4:18 PM,2021-01-24 21:35:36.966060
27,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 3:12 PM,2021-01-24 21:35:36.966060
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
29,Lefferts,0-30 Minutes*,Last Reported Time: 2:02 PM,2021-01-24 21:35:36.966060
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:04 PM,2021-01-24 21:35:36.966060
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:05 PM,2021-01-24 21:35:36.966060
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
33,Midwood,0-30 Minutes,Last Reported Time: 4:10 PM,2021-01-24 21:35:36.966060
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:12 PM,2021-01-24 21:35:36.966060
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
38,Old Broadway,No Wait Time*,Last Reported Time: 1:57 PM,2021-01-24 21:35:36.966060
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:20 PM,2021-01-24 21:35:36.966060
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:04 PM,2021-01-24 21:35:36.966060
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 12:40 PM,2021-01-24 21:35:36.966060
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
46,Starret City,0-30 Minutes,Last Reported Time: 4:03 PM,2021-01-24 21:35:36.966060
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-01-24 21:35:36.966060
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-01-24 21:35:36.966060
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-24 21:35:36.966060
54,Last Reported Time:,,,2021-01-24 21:35:36.966060
55,Last Reported Time:,,,2021-01-24 21:35:36.966060
56,,,,2021-01-24 21:35:36.966060
57,,,,2021-01-24 21:35:36.966060
58,,,,2021-01-24 21:35:36.966060
59,if you require urgent virtual care.,,,2021-01-24 21:35:36.966060
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-24 21:35:36.966060
61,,,,2021-01-24 21:35:36.966060
62,,,,2021-01-24 21:35:36.966060
63,,,,2021-01-24 21:35:36.966060
