,Location,Wait,Last Updated,Scrape Timestamp
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:08 AM,2021-03-10 15:33:13.772073
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
30,Lefferts,0-30 Minutes,Last Reported Time: 10:18 AM,2021-03-10 15:33:13.772073
31,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 9:01 AM,2021-03-10 15:33:13.772073
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:27 AM,2021-03-10 15:33:13.772073
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
34,Midwood,No Wait Time,Last Reported Time: 10:21 AM,2021-03-10 15:33:13.772073
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
38,Old Broadway,No Wait Time*,Last Reported Time: 9:49 AM,2021-03-10 15:33:13.772073
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:00 AM,2021-03-10 15:33:13.772073
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
43,St. Albans,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-10 15:33:13.772073
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:06 AM,2021-03-10 15:33:13.772073
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
46,Starret City,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-10 15:33:13.772073
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:12 AM,2021-03-10 15:33:13.772073
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
49,Sydenham,0-30 Minutes,Last Reported Time: 10:05 AM,2021-03-10 15:33:13.772073
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:21 AM,2021-03-10 15:33:13.772073
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 15:33:13.772073
54,Last Reported Time:,,,2021-03-10 15:33:13.772073
55,Last Reported Time:,,,2021-03-10 15:33:13.772073
56,,,,2021-03-10 15:33:13.772073
57,,,,2021-03-10 15:33:13.772073
58,,,,2021-03-10 15:33:13.772073
59,if you require urgent virtual care.,,,2021-03-10 15:33:13.772073
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 15:33:13.772073
61,,,,2021-03-10 15:33:13.772073
62,,,,2021-03-10 15:33:13.772073
63,,,,2021-03-10 15:33:13.772073
