,Location,Wait,Last Updated,Scrape Timestamp
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-29 19:56:20.124746
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:15 PM,2021-01-29 19:56:20.124746
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 12:00 PM,2021-01-29 19:56:20.124746
46,Starret City,0-30 Minutes*,Last Reported Time: 10:54 AM,2021-01-29 19:56:20.124746
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-29 19:56:20.124746
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-29 19:56:20.124746
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:27 AM,2021-01-29 19:56:20.124746
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-29 19:56:20.124746
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-29 19:56:20.124746
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:43 AM,2021-01-29 19:56:20.124746
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 1:55 PM,2021-01-29 19:56:20.124746
54,Last Reported Time:,,,2021-01-29 19:56:20.124746
55,Last Reported Time:,,,2021-01-29 19:56:20.124746
56,,,,2021-01-29 19:56:20.124746
57,,,,2021-01-29 19:56:20.124746
58,,,,2021-01-29 19:56:20.124746
59,if you require urgent virtual care.,,,2021-01-29 19:56:20.124746
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-29 19:56:20.124746
61,,,,2021-01-29 19:56:20.124746
62,,,,2021-01-29 19:56:20.124746
63,,,,2021-01-29 19:56:20.124746
