,Location,Wait,Last Updated,Scrape Timestamp
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-23 20:03:51.404777
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 2:01 PM,2021-01-23 20:03:51.404777
45,St. James Recreational...,0-30 Minutes,Last Reported Time: 2:55 PM,2021-01-23 20:03:51.404777
46,Starret City,No Wait Time,Last Reported Time: 2:06 PM,2021-01-23 20:03:51.404777
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:56 PM,2021-01-23 20:03:51.404777
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-23 20:03:51.404777
49,Sydenham,0-30 Minutes,Last Reported Time: 2:56 PM,2021-01-23 20:03:51.404777
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-23 20:03:51.404777
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-23 20:03:51.404777
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 1:42 PM,2021-01-23 20:03:51.404777
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-23 20:03:51.404777
54,Last Reported Time:,,,2021-01-23 20:03:51.404777
55,Last Reported Time:,,,2021-01-23 20:03:51.404777
56,,,,2021-01-23 20:03:51.404777
57,,,,2021-01-23 20:03:51.404777
58,,,,2021-01-23 20:03:51.404777
59,if you require urgent virtual care.,,,2021-01-23 20:03:51.404777
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-23 20:03:51.404777
61,,,,2021-01-23 20:03:51.404777
62,,,,2021-01-23 20:03:51.404777
63,,,,2021-01-23 20:03:51.404777
