,Location,Wait,Last Updated,Scrape Timestamp
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 12:57 PM,2020-12-21 21:34:39.972303
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:20 PM,2020-12-21 21:34:39.972303
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 3:34 PM,2020-12-21 21:34:39.972303
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 2:20 PM,2020-12-21 21:34:39.972303
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
31,Lefferts,1-1.5 Hours*,Last Reported Time: 2:26 PM,2020-12-21 21:34:39.972303
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 2:58 PM,2020-12-21 21:34:39.972303
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
35,Midwood,More Than 2 Hours,Last Reported Time: 4:06 PM,2020-12-21 21:34:39.972303
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:48 AM,2020-12-21 21:34:39.972303
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 3:19 PM,2020-12-21 21:34:39.972303
38,North Central Bronx Ho...,1-1.5 Hours,Last Reported Time: 4:05 PM,2020-12-21 21:34:39.972303
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
40,Old Broadway,30-60 Minutes*,Last Reported Time: 3:05 PM,2020-12-21 21:34:39.972303
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 2:00 PM,2020-12-21 21:34:39.972303
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-21 21:34:39.972303
43,Red Hook Recreational ...,1.5-2 Hours,Last Reported Time: 4:03 PM,2020-12-21 21:34:39.972303
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 2:50 PM,2020-12-21 21:34:39.972303
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 2:58 PM,2020-12-21 21:34:39.972303
48,Starret City,0-30 Minutes*,Last Reported Time: 3:56 PM,2020-12-21 21:34:39.972303
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
51,Sydenham,1.5-2 Hours*,Last Reported Time: 2:12 PM,2020-12-21 21:34:39.972303
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-21 21:34:39.972303
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 4:01 PM,2020-12-21 21:34:39.972303
55,Woodhull Medical Center,1.5-2 Hours*,Last Reported Time: 3:43 PM,2020-12-21 21:34:39.972303
