,Location,Wait,Last Updated,Scrape Timestamp
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:07 PM,2021-03-04 20:49:58.130109
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-03-04 20:49:58.130109
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 3:16 PM,2021-03-04 20:49:58.130109
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-03-04 20:49:58.130109
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
34,Midwood,No Wait Time*,Last Reported Time: 12:44 PM,2021-03-04 20:49:58.130109
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-04 20:49:58.130109
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:35 PM,2021-03-04 20:49:58.130109
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 3:39 PM,2021-03-04 20:49:58.130109
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:59 PM,2021-03-04 20:49:58.130109
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:55 PM,2021-03-04 20:49:58.130109
45,St. James Recreational...,30-60 Minutes,Last Reported Time: 2:07 PM,2021-03-04 20:49:58.130109
46,Starret City,No Wait Time,Last Reported Time: 2:12 PM,2021-03-04 20:49:58.130109
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:00 PM,2021-03-04 20:49:58.130109
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
49,Sydenham,0-30 Minutes,Last Reported Time: 2:01 PM,2021-03-04 20:49:58.130109
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 2:56 PM,2021-03-04 20:49:58.130109
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 20:49:58.130109
54,Last Reported Time:,,,2021-03-04 20:49:58.130109
55,Last Reported Time:,,,2021-03-04 20:49:58.130109
56,,,,2021-03-04 20:49:58.130109
57,,,,2021-03-04 20:49:58.130109
58,,,,2021-03-04 20:49:58.130109
59,if you require urgent virtual care.,,,2021-03-04 20:49:58.130109
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-04 20:49:58.130109
61,,,,2021-03-04 20:49:58.130109
62,,,,2021-03-04 20:49:58.130109
63,,,,2021-03-04 20:49:58.130109
