,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
33,Midwood,0-30 Minutes,Last Reported Time: 9:09 AM,2021-02-11 14:42:26.574723
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
38,Old Broadway,0-30 Minutes,Last Reported Time: 9:40 AM,2021-02-11 14:42:26.574723
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:12 AM,2021-02-11 14:42:26.574723
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 9:21 AM,2021-02-11 14:42:26.574723
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-11 14:42:26.574723
54,Last Reported Time:,,,2021-02-11 14:42:26.574723
55,Last Reported Time:,,,2021-02-11 14:42:26.574723
56,,,,2021-02-11 14:42:26.574723
57,,,,2021-02-11 14:42:26.574723
58,,,,2021-02-11 14:42:26.574723
59,if you require urgent virtual care.,,,2021-02-11 14:42:26.574723
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-11 14:42:26.574723
61,,,,2021-02-11 14:42:26.574723
62,,,,2021-02-11 14:42:26.574723
63,,,,2021-02-11 14:42:26.574723
