,Location,Wait,Last Updated,Scrape Timestamp
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 12:19 PM,2021-03-03 19:08:23.979705
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-03-03 19:08:23.979705
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
34,Midwood,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-03-03 19:08:23.979705
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:06 PM,2021-03-03 19:08:23.979705
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:41 AM,2021-03-03 19:08:23.979705
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:16 PM,2021-03-03 19:08:23.979705
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 11:19 AM,2021-03-03 19:08:23.979705
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
46,Starret City,0-30 Minutes*,Last Reported Time: 11:06 AM,2021-03-03 19:08:23.979705
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:00 PM,2021-03-03 19:08:23.979705
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-03-03 19:08:23.979705
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 10:39 AM,2021-03-03 19:08:23.979705
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 19:08:23.979705
54,Last Reported Time:,,,2021-03-03 19:08:23.979705
55,Last Reported Time:,,,2021-03-03 19:08:23.979705
56,,,,2021-03-03 19:08:23.979705
57,,,,2021-03-03 19:08:23.979705
58,,,,2021-03-03 19:08:23.979705
59,if you require urgent virtual care.,,,2021-03-03 19:08:23.979705
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 19:08:23.979705
61,,,,2021-03-03 19:08:23.979705
62,,,,2021-03-03 19:08:23.979705
63,,,,2021-03-03 19:08:23.979705
