,Location,Wait,Last Updated,Scrape Timestamp
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:10 PM,2020-12-06 19:34:20.316650
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 19:34:20.316650
48,Starret City,No Wait Time*,Last Reported Time: 12:00 PM,2020-12-06 19:34:20.316650
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-06 19:34:20.316650
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-06 19:34:20.316650
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-06 19:34:20.316650
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-06 19:34:20.316650
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-06 19:34:20.316650
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:05 PM,2020-12-06 19:34:20.316650
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:41 PM,2020-12-06 19:34:20.316650
