,Location,Wait,Last Updated,Scrape Timestamp
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-05 14:51:03.136794
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:09 AM,2021-01-05 14:51:03.136794
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-05 14:51:03.136794
48,Starret City,1.5-2 Hours,Last Reported Time: 8:35 AM,2021-01-05 14:51:03.136794
49,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:44 AM,2021-01-05 14:51:03.136794
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-05 14:51:03.136794
51,Sydenham,0-30 Minutes,Last Reported Time: 9:44 AM,2021-01-05 14:51:03.136794
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-05 14:51:03.136794
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-05 14:51:03.136794
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 8:16 AM,2021-01-05 14:51:03.136794
55,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 9:42 AM,2021-01-05 14:51:03.136794
56,,,,2021-01-05 14:51:03.136794
57,,,,2021-01-05 14:51:03.136794
58,,,,2021-01-05 14:51:03.136794
59,require urgent virtual care.,,,2021-01-05 14:51:03.136794
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-05 14:51:03.136794
61,,,,2021-01-05 14:51:03.136794
62,,,,2021-01-05 14:51:03.136794
63,,,,2021-01-05 14:51:03.136794
