,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-02 14:47:51.315297
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:22 AM,2021-03-02 14:47:51.315297
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-02 14:47:51.315297
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-02 14:47:51.315297
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-02 14:47:51.315297
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-02 14:47:51.315297
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:20 AM,2021-03-02 14:47:51.315297
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-02 14:47:51.315297
54,Last Reported Time:,,,2021-03-02 14:47:51.315297
55,Last Reported Time:,,,2021-03-02 14:47:51.315297
56,,,,2021-03-02 14:47:51.315297
57,,,,2021-03-02 14:47:51.315297
58,,,,2021-03-02 14:47:51.315297
59,if you require urgent virtual care.,,,2021-03-02 14:47:51.315297
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-02 14:47:51.315297
61,,,,2021-03-02 14:47:51.315297
62,,,,2021-03-02 14:47:51.315297
63,,,,2021-03-02 14:47:51.315297
