,Location,Wait,Last Updated,Scrape Timestamp
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 2:11 PM,2020-12-08 20:10:26.952252
27,JFK Airport,No Wait Time,Last Reported Time: 3:04 PM,2020-12-08 20:10:26.952252
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 1:44 PM,2020-12-08 20:10:26.952252
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 12:59 PM,2020-12-08 20:10:26.952252
30,LaGuardia Airport,No Wait Time,Last Reported Time: 2:21 PM,2020-12-08 20:10:26.952252
31,Lefferts,30-60 Minutes,Last Reported Time: 2:12 PM,2020-12-08 20:10:26.952252
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 2:01 PM,2020-12-08 20:10:26.952252
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:49 PM,2020-12-08 20:10:26.952252
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
35,Midwood,1-1.5 Hours,Last Reported Time: 2:04 PM,2020-12-08 20:10:26.952252
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 2:00 PM,2020-12-08 20:10:26.952252
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 11:07 AM,2020-12-08 20:10:26.952252
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 3:08 PM,2020-12-08 20:10:26.952252
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 2:12 PM,2020-12-08 20:10:26.952252
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:37 PM,2020-12-08 20:10:26.952252
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 2:00 PM,2020-12-08 20:10:26.952252
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 12:45 PM,2020-12-08 20:10:26.952252
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2020-12-08 20:10:26.952252
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
45,St. Albans,0-30 Minutes*,Last Reported Time: 12:05 PM,2020-12-08 20:10:26.952252
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
47,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:02 AM,2020-12-08 20:10:26.952252
48,Starret City,No Wait Time,Last Reported Time: 2:45 PM,2020-12-08 20:10:26.952252
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-08 20:10:26.952252
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 2:02 PM,2020-12-08 20:10:26.952252
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-08 20:10:26.952252
