,Location,Wait,Last Updated,Scrape Timestamp
21,Fort Hamilton,1.5-2 Hours*,Last Reported Time: 1:25 PM,2020-12-22 19:06:00.463338
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:26 PM,2020-12-22 19:06:00.463338
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 11:31 AM,2020-12-22 19:06:00.463338
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 12:57 PM,2020-12-22 19:06:00.463338
29,Kings County Hospital ...,1.5-2 Hours*,Last Reported Time: 12:38 PM,2020-12-22 19:06:00.463338
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
31,Lefferts,1-1.5 Hours,Last Reported Time: 2:00 PM,2020-12-22 19:06:00.463338
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 2:02 PM,2020-12-22 19:06:00.463338
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 12:57 PM,2020-12-22 19:06:00.463338
35,Midwood,More Than 2 Hours*,Last Reported Time: 1:23 PM,2020-12-22 19:06:00.463338
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 10:03 AM,2020-12-22 19:06:00.463338
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:04 AM,2020-12-22 19:06:00.463338
38,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 1:00 PM,2020-12-22 19:06:00.463338
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 1:56 PM,2020-12-22 19:06:00.463338
40,Old Broadway,0-30 Minutes*,Last Reported Time: 1:30 PM,2020-12-22 19:06:00.463338
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 2:00 PM,2020-12-22 19:06:00.463338
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:30 AM,2020-12-22 19:06:00.463338
43,Red Hook Recreational ...,More Than 2 Hours,Last Reported Time: 1:57 PM,2020-12-22 19:06:00.463338
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 12:03 PM,2020-12-22 19:06:00.463338
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
48,Starret City,0-30 Minutes,Last Reported Time: 2:00 PM,2020-12-22 19:06:00.463338
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:32 AM,2020-12-22 19:06:00.463338
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-22 19:06:00.463338
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 12:31 PM,2020-12-22 19:06:00.463338
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:40 PM,2020-12-22 19:06:00.463338
