,Location,Wait,Last Updated,Scrape Timestamp
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-02-06 17:04:45.891170
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:37 AM,2021-02-06 17:04:45.891170
38,Old Broadway,0-30 Minutes*,Last Reported Time: 10:15 AM,2021-02-06 17:04:45.891170
39,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 10:09 AM,2021-02-06 17:04:45.891170
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-06 17:04:45.891170
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 10:02 AM,2021-02-06 17:04:45.891170
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
46,Starret City,No Wait Time*,Last Reported Time: 11:38 AM,2021-02-06 17:04:45.891170
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 17:04:45.891170
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 17:04:45.891170
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:03 AM,2021-02-06 17:04:45.891170
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 17:04:45.891170
54,Last Reported Time:,,,2021-02-06 17:04:45.891170
55,Last Reported Time:,,,2021-02-06 17:04:45.891170
56,,,,2021-02-06 17:04:45.891170
57,,,,2021-02-06 17:04:45.891170
58,,,,2021-02-06 17:04:45.891170
59,if you require urgent virtual care.,,,2021-02-06 17:04:45.891170
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 17:04:45.891170
61,,,,2021-02-06 17:04:45.891170
62,,,,2021-02-06 17:04:45.891170
63,,,,2021-02-06 17:04:45.891170
