,Location,Wait,Last Updated,Scrape Timestamp
34,Midwood,0-30 Minutes,Last Reported Time: 8:46 AM,2021-02-22 14:10:58.908050
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
39,Old Broadway,0-30 Minutes,Last Reported Time: 8:31 AM,2021-02-22 14:10:58.908050
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 8:38 AM,2021-02-22 14:10:58.908050
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
45,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:03 AM,2021-02-22 14:10:58.908050
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
55,Last Reported Time:,,,2021-02-22 14:10:58.908050
56,,,,2021-02-22 14:10:58.908050
57,,,,2021-02-22 14:10:58.908050
58,,,,2021-02-22 14:10:58.908050
59,if you require urgent virtual care.,,,2021-02-22 14:10:58.908050
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 14:10:58.908050
61,,,,2021-02-22 14:10:58.908050
62,,,,2021-02-22 14:10:58.908050
63,,,,2021-02-22 14:10:58.908050
